source_ticker,cumulative_contribution,active_days,profitable
KMI,0.0021377451684969286,290,True
KMX,-0.020426144496421276,474,False
KO,0.008609274753044363,454,True
KR,0.008697730220161688,415,True
KSS,0.0011539067067513143,160,True
KVUE,0.0054785216518855135,68,True
L,0.006023574773361951,224,True
LDOS,0.02052129061672917,230,True
LEG,-0.004221986824862655,274,False
LEN,0.014351387718572785,380,True
LH,0.012126300944219298,406,True
LHX,-0.0004693024805998546,165,False
LII,0.00040377384938550785,9,True
LIN,0.0037351708161161915,205,True
LKQ,0.00479299381372121,253,True
LLY,0.02224423773195078,394,True
LMT,-0.0035533291220219577,445,False
LNC,0.003228940436731859,234,True
LNT,0.0010016614390326948,270,True
LOW,0.0007886183229634128,593,True
LRCX,0.005114909798362889,298,True
LULU,-0.002724422784576213,38,False
LUMN,0.00022913994217828944,37,True
LUV,-0.0002815531763709376,435,False
LVS,0.006820042226154338,185,True
LW,-0.007398623195375882,109,False
LYB,-0.005683783690842606,343,False
LYV,0.011695883964193705,183,True
M,-0.022381853160808058,127,False
MA,0.019451239101422137,342,True
MAA,0.0035918649005497487,152,True
MAC,0.003938245636156015,167,True
MAR,0.008203422608572776,287,True
MAS,0.012353364657141607,469,True
MAT,-0.002372186145382164,94,False
MCD,-0.004264893926412455,378,False
MCHP,0.012111152461220923,346,True
MCK,-0.009839671030991412,311,False
MCO,0.00926486587911354,380,True
MDLZ,0.00862136858142706,437,True
MDT,-0.0002852064474867606,399,False
MET,0.0038741915356886696,359,True
META,0.0028055590498911515,82,True
MGM,0.004483011322801314,199,True
MHK,0.007708378707212866,299,True
MKC,0.018026902067836213,404,True
MKTX,-0.0033390903753862506,156,False
MLM,0.006703155730957411,334,True
MMM,-0.00330472478854388,334,False
MNST,0.02705788867854106,421,True
MO,-0.0009633493980765772,430,False
MOH,-0.004597953757870657,69,False
MOLX,0.0020120856512777356,11,True
MOS,-0.009975687228657295,353,False
MPC,0.01878516776036437,376,True
MPWR,-0.00852827162579103,130,False
MRK,0.022163476265200963,292,True
MRNA,-0.012355345685697695,71,False
MS,0.005598404567844481,322,True
MSCI,0.007653030358179504,154,True
MSFT,0.01203196432139735,301,True
MSI,0.007558356487134094,450,True
MTB,0.026408225389115737,409,True
MTCH,-0.000698670720355515,92,False
MTD,0.0028357726778824453,252,True
MU,-0.008408325541963179,231,False
MUR,-0.0003040346974785982,94,False
NAVI,0.0015315997820839165,116,True
NBR,0.0038307838275146713,68,True
NCLH,-0.030168716011991913,306,False
NDAQ,0.007718367374447247,377,True
NDSN,-0.0012492135900104779,110,False
NEE,0.01086553855229698,312,True
NEM,-0.005070328737543166,416,False
NFLX,-0.01212204500992511,336,False
NI,0.006325905077035931,357,True
NKE,0.03549790706609608,382,True
NOC,-0.0033001426339579177,341,False
NOV,-0.009075028521851707,202,False
NOW,-0.001766014248887483,116,False
NRG,-0.0539010768627097,393,False
NSC,0.003971793194432211,420,True
NTAP,-0.003921733319094392,264,False
NTRS,0.006204265432962868,355,True
NUE,-0.0028879503740383873,398,False
NVDA,0.018792058036822965,213,True
NVR,-0.00024853119068563966,117,False
NWL,-0.0051873889462809315,245,False
NWS,0.0031598214812243973,282,True
NWSA,-0.001533400400437862,285,False
NXPI,0.004144885489519527,120,True
O,-0.0017399684210284315,296,False
ODFL,7.77750031060492e-05,115,True
OGN,-0.00015458566473732752,39,False
OI,0.0035703274575899836,45,True
OKE,-0.0009185972390295786,330,False
OMC,0.0018699163149927262,406,True
ON,0.0026451955963734198,71,True
ORCL,0.00832063549500818,435,True
ORLY,0.00810524657259256,252,True
