source_ticker,cumulative_contribution,active_days,profitable
FE,-0.014762489230948172,294,False
FFIV,0.03177641029629919,341,True
FHN,0.00014710823781282094,16,True
FICO,-0.011257749796393976,55,False
FIS,-0.0007820486845363417,146,False
FISV,-0.000830609984085851,151,False
FITB,-0.010491151839209067,205,False
FLR,-0.007232980605261216,160,False
FLS,0.00043628411801883234,145,True
FMC,0.0063516321943865115,260,True
FOX,-0.009789040821333765,33,False
FOXA,-0.01147527176604889,24,False
FRT,0.005232396637531636,145,True
FSLR,-0.029556116423501613,376,False
FTI,-0.07258905972894505,243,False
FTNT,0.04414317983975962,112,True
FTV,-0.003834326785056261,168,False
GD,0.009171713114065193,156,True
GDDY,-0.021350851792793592,88,False
GE,0.00632249642550601,175,True
GEHC,-0.004209631341135665,112,False
GEN,0.003229156178591832,88,True
GEV,0.0026717755619170987,21,True
GILD,0.02902056877706442,427,True
GIS,-0.009615006843120262,379,False
GL,0.00031179386463384856,82,True
GLW,-0.004843900708389059,289,False
GM,-0.020811809147307504,381,False
GME,0.027305940519871893,47,True
GNRC,0.0020829964527206667,153,True
GNW,-0.009798721164494978,59,False
GOOG,0.002635245771360092,130,True
GOOGL,-0.0010673895272618797,145,False
GPC,0.0007620789810416256,217,True
GPN,-0.0034667606087748297,180,False
GRMN,-0.009884973286068556,216,False
GS,0.0032644613326033183,202,True
GT,-0.003546456196529841,165,False
GWW,0.024643673714272212,293,True
HAL,0.012931355102539708,378,True
HAS,0.0037021080365871773,305,True
HBAN,-0.013729750524985047,183,False
HCA,0.004170096030846812,153,True
HD,0.007697907760453868,197,True
HIG,0.008936928161336956,109,True
HII,-0.014487835989963414,232,False
HLT,0.007812383726390382,65,True
HOG,0.0048370574978027926,235,True
HON,0.005807913323889325,187,True
HOOD,-0.006146291893374166,28,False
HP,0.01682629130095541,144,True
HPE,-0.005947452412362725,170,False
HPQ,0.012879887048177247,249,True
HRB,0.014276407298883947,186,True
HRL,0.007665546232125716,289,True
HSIC,0.012614600866056603,215,True
HST,0.0003876244487357383,258,True
HSY,-0.001352065629702858,254,False
HUBB,-0.0008942168015546484,22,False
HUM,0.029240479577411594,314,True
HWM,0.05097858515407297,61,True
IBM,-0.005282191949775801,306,False
ICE,0.0077560728056481395,163,True
IDXX,-0.005046193531774619,167,False
IEX,-0.0068263859023156214,122,False
IFF,-0.0036407195318653093,247,False
ILMN,-0.014630501305775704,285,False
INCY,0.02593397214960831,406,True
INTC,0.017756166616029443,307,True
INTU,0.009134121758222282,114,True
