source_ticker,cumulative_contribution,active_days,profitable
MRNA,-0.000805884359790881,508,False
MRSH,9.695448190994203e-06,10,True
MRVL,0.0006409889723864426,21,True
MS,-0.0022578658063927715,1129,False
MSCI,0.0021645475168006853,753,True
MSFT,0.0029181033536901687,1156,True
MSI,0.002843724260818679,1282,True
MTB,0.007358781847096056,980,True
MTCH,0.0027843242138133883,487,True
MTD,0.0012993776455001635,946,True
MU,-0.007636475608237034,1163,False
MUR,0.0010166031713385092,279,True
NAVI,0.0023776087842812496,269,True
NBR,-0.001654650662644156,185,False
NCLH,0.01574917406666797,716,True
NDAQ,0.0029538271324729883,1332,True
NDSN,0.0007439798424624352,462,True
NEE,0.0038775291355928093,986,True
NEM,-0.017329520137993208,1112,False
NFLX,-0.053128391209102,1484,False
NI,0.005208672857284959,1050,True
NKE,0.0014232993533487928,1227,True
NKTR,0.00950273257318716,152,True
NOC,0.01645251572043762,1194,True
NOV,0.005359233790632666,589,True
NOW,8.731556911996695e-05,539,True
NRG,0.008499040265288048,1178,True
NSC,3.0464777359999964e-05,1266,True
NTAP,-0.009565234061996521,1172,False
NTRS,0.0027588730783521895,1050,True
NUE,-0.012833941063592707,1049,False
NVDA,-0.015541964942799198,1279,False
NVR,-0.0010287499405463875,580,False
NWL,-0.01305435245825432,769,False
NWS,-0.0018765426122695009,978,False
NWSA,0.009537994544349355,1198,True
NXPI,0.00319260536621482,428,True
O,0.003813245932812284,721,True
ODFL,0.002736388348144803,640,True
OGN,0.0045921126479336015,143,True
OI,-0.00216641046959298,401,False
OKE,-0.0132865675078418,1301,False
OMC,0.011150584754083377,1006,True
ON,3.5190275543946e-05,322,True
ORCL,0.004631441299237388,1221,True
ORLY,0.005605841215344563,1123,True
OTIS,0.0004503109428987316,475,True
OXY,-0.005271932202783112,1058,False
PANW,0.0010216715983022867,476,True
PARA,-0.18147354574789756,428,False
PAYC,0.008154082280378963,567,True
PAYX,0.0010843602522560185,1243,True
PBI,0.0029871244471900062,312,True
PCAR,-0.00018217844045409184,1067,False
PCG,-0.06395603678371826,879,False
PEG,0.007222392389777617,853,True
PENN,-0.026857190894998405,87,False
PEP,0.002376792732567399,931,True
PFE,0.025459233867837598,1106,True
PFG,0.0036915292791199505,1198,True
PG,0.00481540343428549,940,True
PGR,-0.0019971813091568275,1157,False
PH,0.0020209874016739677,1172,True
PHM,-0.010791422518390539,1151,False
PKG,0.0005805753604898323,781,True
PLD,-0.0023008939369432266,1248,False
PLTR,0.0017633758410832605,240,True
PM,0.01109405189182959,1257,True
PNC,0.0006861453541870399,1186,True
PNR,-0.004805030020077217,1190,False
PNW,-0.0058877069334093745,964,False
PODD,-0.005821758648448378,478,False
POOL,0.0022947009160321913,557,True
PPG,0.0001178693277512107,934,True
PPL,0.005475833466513145,958,True
PRGO,0.014127196462185907,445,True
PRU,0.00160200078857355,1061,True
PSA,0.001957672273247328,1205,True
PSKY,0.0023968103112922655,108,True
PSX,0.02570826686490927,1138,True
PTC,0.0002484101477259474,538,True
PVH,-0.006562032992718071,697,False
PWR,0.008505262256695931,1318,True
PYPL,-0.017664550055693656,924,False
Q,-0.0014935124883197063,142,False
QCOM,0.004798351971416099,1203,True
QRVO,-0.011647080539029306,597,False
R,0.0027571864456533307,308,True
RCL,0.004146608405470834,979,True
REG,0.0025678337743308514,568,True
REGN,0.009505906255857554,1115,True
RF,-0.003737698067191736,1053,False
RHI,0.007325984982377086,798,True
RJF,0.0023099122637470723,810,True
RL,-0.002188902392606302,1099,False
RMD,-0.0007592552155336542,829,False
ROK,-6.794238372170157e-06,1246,False
ROL,0.00029754394400979703,727,True
ROP,0.000969083576326087,1046,True
ROST,-0.0001391435349454209,1206,False
RRC,-0.006110598817349775,289,False
RSG,0.0014584215508904675,1321,True
RTX,-0.0002491890873818925,697,False
RVTY,0.004771671263946604,447,True
SBAC,0.002808739028070857,679,True
SBUX,-0.005199350607605866,1258,False
SCG,-0.007998412579356923,152,False
SCHW,-0.001443622633803193,1120,False
SEDG,-0.006711252167161128,156,False
SHW,0.0010300329200041637,1212,True
SJM,0.0022113733648738915,1034,True
SLB,-0.0035742446301429355,1168,False
SLG,0.006504903543349373,336,True
SLM,-0.0005389264883464496,215,False
SMCI,-0.0019200725720819158,353,False
SNA,0.005267275948574938,956,True
SNDK,-0.006490164753985644,131,False
SNPS,0.003980164793558241,779,True
SO,0.0017462022002542724,1005,True
SOLS,0.0002026465334971562,21,True
SOLV,0.00010503485115755226,326,True
SPG,0.0007991878673723763,1095,True
SPGI,0.007488582211016308,1269,True
SRE,0.003207142035505525,1052,True
STE,0.004069509142932538,550,True
STLD,0.0005655134288663945,428,True
STT,0.00154042417957161,1184,True
STX,-0.010172203542581484,1353,False
STZ,0.01587551623470626,904,True
SW,0.0012686305485999417,261,True
SWK,0.004034332647255795,991,True
SWKS,0.0033935802017784397,724,True
SYF,-6.501870595446301e-05,774,False
SYK,0.006985392575950447,942,True
SYY,0.011925284831994482,1065,True
T,0.003001019316506216,1215,True
TAP,0.007036618104605277,1099,True
TDC,0.0038074177122145387,334,True
TDG,0.012326329608434085,735,True
TDY,0.012032522943387696,494,True
TECH,0.005883433943901591,405,True
TEL,0.0013165068104443465,1075,True
TER,-0.01040983723633092,690,False
TFC,-0.002796791651834491,552,False
TFX,0.001397003417192335,534,True
TGT,9.670072207389116e-06,1330,True
THC,-0.0017851130277272028,283,False
TJX,0.0006171842214831235,929,True
TKO,0.0008333353640075544,135,True
TMO,-0.0021233142702423696,1233,False
TMUS,5.2081474181715125e-05,767,True
TPL,-0.000499240271832082,239,False
TPR,-0.003382771339248965,1171,False
TRGP,-0.0033015919375700663,592,False
TRIP,-0.010450362622772444,638,False
TRMB,0.0011035667143759543,497,True
TROW,0.0011677411471657,1091,True
TRV,0.004377536093707614,985,True
TSCO,0.00019183438590708232,924,True
TSLA,0.005086752989779678,430,True
TSN,0.007718999473324487,1402,True
TT,-0.04519476381682865,672,False
TTD,-0.0071363471092285935,236,False
TTWO,0.019962443896547617,719,True
TWX,0.010346992287692772,400,True
TXN,0.001253267739146585,992,True
TXT,0.005521501833420891,1088,True
TYL,-0.0010308886117808046,546,False
UA,0.0016869518635106865,497,True
UAA,-0.004494286559248918,558,False
UAL,0.01051233653137411,932,True
UBER,0.0017488216437408527,304,True
UDR,0.003766795639770983,633,True
UHS,0.009288052590063624,1005,True
ULTA,0.010358962655021736,900,True
UNH,0.0022913436075640207,1081,True
UNM,-0.002028600025948636,665,False
UNP,0.0019929792461686876,998,True
UPS,-0.004722807713671435,1189,False
URI,-0.010308556332717062,1085,False
USB,-0.005529223057054764,1071,False
V,0.0012876972949805471,818,True
VEEV,-6.933151557231496e-05,2,False
VFC,0.0038211322852268895,792,True
